Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2023/08/18,1800 UTC,0,"29,6","28,8",34.0,29.0,32.0
2023/08/18,1900 UTC,0,"29,8","28,5",33.0,29.0,31.0
2023/08/18,2000 UTC,0,"28,9","27,3",35.0,31.0,35.0
2023/08/18,2100 UTC,0,"27,3","25,7",40.0,34.0,39.0
2023/08/18,2200 UTC,0,"25,7","24,3",44.0,39.0,44.0
2023/08/18,2300 UTC,0,"24,8","23,4",48.0,43.0,48.0
2023/08/19,0000 UTC,0,"23,5","22,8",50.0,48.0,48.0
2023/08/19,0100 UTC,0,"23,4","22,2",51.0,48.0,51.0
2023/08/19,0200 UTC,0,"22,9","22,1",52.0,48.0,49.0
2023/08/19,0300 UTC,0,"22,9","21,7",54.0,49.0,52.0
2023/08/19,0400 UTC,0,"22,5","22,1",52.0,50.0,51.0
2023/08/19,0500 UTC,0,"22,1","21,2",54.0,51.0,54.0
2023/08/19,0600 UTC,0,"21,5","20,9",55.0,52.0,54.0
2023/08/19,0700 UTC,0,"21,2","18,8",69.0,53.0,69.0
2023/08/19,0800 UTC,0,20,"18,4",70.0,61.0,61.0
2023/08/19,0900 UTC,0,20,"19,1",71.0,61.0,71.0
2023/08/19,1000 UTC,0,"19,1","17,9",73.0,71.0,72.0
2023/08/19,1100 UTC,0,"19,4","17,9",72.0,65.0,67.0
2023/08/19,1200 UTC,,,,,,
2023/08/19,1300 UTC,0,"21,2","19,2",67.0,58.0,60.0
2023/08/19,1400 UTC,0,"23,5",20,62.0,49.0,51.0
2023/08/19,1500 UTC,0,"24,7","22,3",53.0,43.0,45.0
2023/08/19,1600 UTC,0,"24,6","22,7",50.0,45.0,46.0
2023/08/19,1700 UTC,0,"25,2","24,2",49.0,44.0,46.0
2023/08/19,1800 UTC,0,"25,4","23,3",51.0,46.0,50.0
2023/08/19,1900 UTC,0,"23,5","22,4",52.0,47.0,51.0
2023/08/19,2000 UTC,0,"22,8","21,4",57.0,49.0,57.0
2023/08/19,2100 UTC,0,"21,5","20,6",61.0,56.0,59.0
2023/08/19,2200 UTC,0,21,"19,5",64.0,57.0,64.0
2023/08/19,2300 UTC,0,"20,2","19,5",65.0,61.0,65.0
2023/08/20,0000 UTC,0,"20,3","17,6",79.0,61.0,79.0
2023/08/20,0100 UTC,0,"17,7","17,1",86.0,79.0,86.0
2023/08/20,0200 UTC,0,"17,1","16,6",90.0,86.0,89.0
2023/08/20,0300 UTC,0,"16,6","16,3",91.0,89.0,91.0
2023/08/20,0400 UTC,0,"16,3",16,93.0,91.0,93.0
2023/08/20,0500 UTC,0,"16,2","15,5",93.0,92.0,92.0
2023/08/20,0600 UTC,0,16,"15,1",94.0,92.0,94.0
2023/08/20,0700 UTC,0,"15,7","14,6",95.0,94.0,95.0
2023/08/20,0800 UTC,0,"15,3","14,5",95.0,93.0,94.0
2023/08/20,0900 UTC,0,"15,3","14,6",95.0,94.0,94.0
2023/08/20,1000 UTC,0,"14,8","14,3",95.0,94.0,95.0
2023/08/20,1100 UTC,0,"15,7","14,7",95.0,95.0,95.0
2023/08/20,1200 UTC,0,"17,3","15,7",95.0,87.0,87.0
2023/08/20,1300 UTC,,,,,,
2023/08/20,1400 UTC,,,,,,
2023/08/20,1500 UTC,,,,,,
2023/08/20,1600 UTC,0,"25,1","23,2",53.0,41.0,41.0
2023/08/20,1700 UTC,0,"26,2","24,8",44.0,38.0,41.0
2023/08/20,1800 UTC,,,,,,
2023/08/20,1900 UTC,0,"25,7","24,6",40.0,36.0,39.0
2023/08/20,2000 UTC,0,"24,8",24,42.0,38.0,40.0
2023/08/20,2100 UTC,0,24,23,45.0,40.0,45.0
2023/08/20,2200 UTC,0,23,"22,1",47.0,44.0,47.0
2023/08/20,2300 UTC,,,,,,
2023/08/21,0000 UTC,0,"21,4","20,8",56.0,51.0,56.0
2023/08/21,0100 UTC,,,,,,
2023/08/21,0200 UTC,0,"20,6","20,2",61.0,59.0,61.0
2023/08/21,0300 UTC,0,"20,2","19,3",65.0,61.0,65.0
2023/08/21,0400 UTC,0,"19,3","18,9",68.0,65.0,68.0
2023/08/21,0500 UTC,0,"19,1","16,6",80.0,68.0,80.0
2023/08/21,0600 UTC,,,,,,
2023/08/21,0700 UTC,0,"17,5","16,6",83.0,77.0,81.0
2023/08/21,0800 UTC,0,"17,6","16,8",81.0,77.0,77.0
2023/08/21,0900 UTC,0,"17,8","16,9",80.0,76.0,80.0
2023/08/21,1000 UTC,0,"17,1","16,9",81.0,80.0,81.0
2023/08/21,1100 UTC,0,"17,6","16,9",81.0,79.0,79.0
2023/08/21,1200 UTC,0,"21,4","17,6",79.0,66.0,66.0
2023/08/21,1300 UTC,0,"22,4","20,3",68.0,60.0,61.0
2023/08/21,1400 UTC,0,"24,5","22,2",62.0,52.0,54.0
2023/08/21,1500 UTC,0,"25,4","24,1",55.0,47.0,48.0
2023/08/21,1600 UTC,0,"26,7","24,5",49.0,43.0,45.0
2023/08/21,1700 UTC,0,"27,4","26,1",46.0,38.0,43.0
2023/08/21,1800 UTC,0,"27,5","25,7",44.0,37.0,43.0
2023/08/21,1900 UTC,0,27,"25,3",46.0,38.0,43.0
2023/08/21,2000 UTC,0,"26,1","24,6",47.0,42.0,47.0
2023/08/21,2100 UTC,0,"24,6","22,5",53.0,46.0,52.0
2023/08/21,2200 UTC,0,"22,9","21,3",57.0,51.0,56.0
2023/08/21,2300 UTC,0,"21,6","19,8",74.0,56.0,74.0
2023/08/22,0000 UTC,0,"20,2","18,5",83.0,74.0,83.0
2023/08/22,0100 UTC,0,"18,5",18,86.0,83.0,86.0
2023/08/22,0200 UTC,0,18,17,88.0,86.0,88.0
2023/08/22,0300 UTC,0,"17,3","16,3",89.0,88.0,89.0
2023/08/22,0400 UTC,0,"16,4","15,6",92.0,89.0,92.0
2023/08/22,0500 UTC,0,"15,7","14,9",93.0,92.0,93.0
2023/08/22,0600 UTC,0,15,"14,5",95.0,93.0,95.0
2023/08/22,0700 UTC,0,"14,8","14,2",96.0,95.0,96.0
2023/08/22,0800 UTC,0,"14,7","13,4",97.0,94.0,96.0
2023/08/22,0900 UTC,0,"14,1","13,6",97.0,96.0,97.0
2023/08/22,1000 UTC,0,"13,8","12,6",98.0,96.0,98.0
2023/08/22,1100 UTC,0,"16,1","13,7",98.0,94.0,94.0
2023/08/22,1200 UTC,0,"19,8",16,94.0,61.0,63.0
2023/08/22,1300 UTC,0,"23,6","19,8",64.0,50.0,53.0
2023/08/22,1400 UTC,0,"26,5","23,6",53.0,43.0,43.0
2023/08/22,1500 UTC,0,"28,7","26,1",45.0,35.0,38.0
2023/08/22,1600 UTC,0,"29,5",28,38.0,30.0,31.0
2023/08/22,1700 UTC,0,"30,2","28,9",32.0,27.0,28.0
2023/08/22,1800 UTC,0,"30,6","29,8",30.0,25.0,27.0
2023/08/22,1900 UTC,0,"30,3","29,4",29.0,25.0,26.0
2023/08/22,2000 UTC,0,"29,5","28,1",30.0,25.0,28.0
2023/08/22,2100 UTC,0,"28,1","25,6",33.0,28.0,33.0
2023/08/22,2200 UTC,0,"26,3","25,2",34.0,32.0,34.0
2023/08/22,2300 UTC,0,"25,4","24,9",35.0,34.0,35.0
2023/08/23,0000 UTC,0,25,"24,1",37.0,35.0,35.0
2023/08/23,0100 UTC,0,"24,4","23,6",37.0,35.0,36.0
2023/08/23,0200 UTC,0,"23,8","23,2",38.0,36.0,37.0
2023/08/23,0300 UTC,0,"23,2","22,7",39.0,36.0,36.0
2023/08/23,0400 UTC,0,23,"22,2",39.0,36.0,38.0
2023/08/23,0500 UTC,0,"22,2","19,2",50.0,38.0,42.0
2023/08/23,0600 UTC,0,"21,7",21,43.0,40.0,41.0
2023/08/23,0700 UTC,0,"21,5","20,5",46.0,41.0,44.0
2023/08/23,0800 UTC,0,"21,2","20,8",47.0,44.0,46.0
2023/08/23,0900 UTC,0,"21,3","20,5",48.0,45.0,48.0
2023/08/23,1000 UTC,0,"20,5","18,4",57.0,47.0,57.0
2023/08/23,1100 UTC,0,"23,3","18,5",58.0,43.0,43.0
2023/08/23,1200 UTC,0,"25,8","23,3",44.0,38.0,39.0
2023/08/23,1300 UTC,0,"28,1","25,8",39.0,33.0,33.0
2023/08/23,1400 UTC,0,30,28,33.0,30.0,31.0
2023/08/23,1500 UTC,0,"32,2","29,8",32.0,26.0,26.0
2023/08/23,1600 UTC,0,"32,7","31,4",29.0,25.0,27.0
2023/08/23,1700 UTC,0,"32,7","30,5",29.0,26.0,28.0
2023/08/23,1800 UTC,0,"32,6","31,1",29.0,25.0,27.0
2023/08/23,1900 UTC,0,"32,1",31,27.0,25.0,27.0
2023/08/23,2000 UTC,0,31,"29,9",29.0,26.0,28.0
2023/08/23,2100 UTC,0,"29,9","28,7",30.0,27.0,29.0
2023/08/23,2200 UTC,0,"28,7","27,6",31.0,29.0,31.0
2023/08/23,2300 UTC,0,"27,9","27,2",32.0,31.0,32.0
2023/08/24,0000 UTC,0,"27,7","26,8",33.0,31.0,33.0
2023/08/24,0100 UTC,0,"27,2",25,40.0,32.0,35.0
2023/08/24,0200 UTC,0,"26,2","22,2",49.0,34.0,48.0
2023/08/24,0300 UTC,0,"23,9","20,8",57.0,43.0,57.0
2023/08/24,0400 UTC,0,"21,1","19,8",62.0,55.0,58.0
2023/08/24,0500 UTC,0,"20,9","19,3",64.0,57.0,64.0
2023/08/24,0600 UTC,0,"20,4","18,8",67.0,56.0,56.0
2023/08/24,0700 UTC,0,"20,4","17,7",71.0,56.0,66.0
2023/08/24,0800 UTC,0,19,"17,9",69.0,63.0,68.0
2023/08/24,0900 UTC,0,"18,8","18,2",68.0,62.0,64.0
2023/08/24,1000 UTC,0,"18,9","17,5",69.0,62.0,62.0
2023/08/24,1100 UTC,0,22,"18,5",66.0,55.0,57.0
2023/08/24,1200 UTC,0,"25,2","21,9",59.0,42.0,43.0
2023/08/24,1300 UTC,0,"28,8","25,2",47.0,31.0,31.0
2023/08/24,1400 UTC,0,"30,8","28,8",34.0,30.0,33.0
2023/08/24,1500 UTC,0,"31,3","30,6",35.0,32.0,33.0
2023/08/24,1600 UTC,0,"33,1","30,8",36.0,30.0,32.0
2023/08/24,1700 UTC,,,,,,
2023/08/24,1800 UTC,"7,2","30,4","17,6",92.0,34.0,91.0
2023/08/24,1900 UTC,"3,8","21,2","17,3",94.0,73.0,73.0
2023/08/24,2000 UTC,1,"21,9","20,3",89.0,69.0,88.0
2023/08/24,2100 UTC,0,"21,8","20,2",88.0,74.0,85.0
2023/08/24,2200 UTC,",4",21,"19,7",91.0,80.0,80.0
2023/08/24,2300 UTC,0,"21,5","19,7",85.0,74.0,85.0
2023/08/25,0000 UTC,0,"20,7","19,6",88.0,79.0,83.0
2023/08/25,0100 UTC,,,,,,
2023/08/25,0200 UTC,0,"19,5","18,9",89.0,86.0,89.0
2023/08/25,0300 UTC,0,19,"18,5",93.0,89.0,93.0
2023/08/25,0400 UTC,0,19,"18,2",94.0,93.0,94.0
2023/08/25,0500 UTC,0,"18,3","17,9",94.0,94.0,94.0
2023/08/25,0600 UTC,0,18,"17,8",94.0,93.0,94.0
2023/08/25,0700 UTC,0,"17,9","17,8",94.0,94.0,94.0
2023/08/25,0800 UTC,0,"17,8","16,8",95.0,94.0,95.0
2023/08/25,0900 UTC,0,"16,8","15,8",96.0,95.0,96.0
2023/08/25,1000 UTC,0,"15,9","15,6",96.0,95.0,95.0
2023/08/25,1100 UTC,0,"16,4","15,8",95.0,92.0,92.0
2023/08/25,1200 UTC,0,"17,2","16,3",92.0,85.0,85.0
2023/08/25,1300 UTC,0,"18,5","17,2",86.0,80.0,80.0
2023/08/25,1400 UTC,0,"20,3","18,1",82.0,72.0,74.0
2023/08/25,1500 UTC,0,"22,4","19,8",74.0,64.0,64.0
2023/08/25,1600 UTC,0,"23,4","21,3",72.0,62.0,72.0
2023/08/25,1700 UTC,0,"22,3","18,9",80.0,68.0,80.0
2023/08/25,1800 UTC,0,"18,9",17,85.0,80.0,83.0
2023/08/25,1900 UTC,,,,,,
2023/08/25,2000 UTC,0,"16,9","16,2",85.0,83.0,85.0
2023/08/25,2100 UTC,0,"16,2","15,7",87.0,84.0,87.0
2023/08/25,2200 UTC,0,"15,8","15,4",89.0,87.0,89.0
2023/08/25,2300 UTC,"3,2","15,7","15,1",94.0,89.0,94.0
2023/08/26,0000 UTC,,,,,,
2023/08/26,0100 UTC,0,"15,1","14,6",97.0,95.0,97.0
2023/08/26,0200 UTC,0,"14,6","14,3",98.0,97.0,98.0
2023/08/26,0300 UTC,0,"14,5","14,3",98.0,98.0,98.0
2023/08/26,0400 UTC,0,"14,5","14,3",98.0,98.0,98.0
2023/08/26,0500 UTC,"2,2","14,3","13,9",98.0,97.0,97.0
2023/08/26,0600 UTC,"2,4","13,9","13,5",98.0,97.0,98.0
2023/08/26,0700 UTC,2,"13,6","13,3",98.0,98.0,98.0
2023/08/26,0800 UTC,",2","13,5",13,98.0,98.0,98.0
2023/08/26,0900 UTC,",2","13,1","12,6",98.0,98.0,98.0
2023/08/26,1000 UTC,",4","12,8","12,6",98.0,98.0,98.0
2023/08/26,1100 UTC,0,"13,3","12,7",98.0,98.0,98.0
2023/08/26,1200 UTC,0,"13,6","12,9",98.0,97.0,97.0
2023/08/26,1300 UTC,0,"14,1","13,3",97.0,92.0,92.0
2023/08/26,1400 UTC,0,14,"13,4",93.0,88.0,90.0
2023/08/26,1500 UTC,",2",14,"12,7",94.0,90.0,93.0
2023/08/26,1600 UTC,0,"13,7","12,8",94.0,84.0,85.0
2023/08/26,1700 UTC,0,"14,4","13,5",87.0,80.0,80.0
2023/08/26,1800 UTC,0,"14,4","13,8",85.0,80.0,84.0
2023/08/26,1900 UTC,0,"13,8","12,9",87.0,83.0,85.0
2023/08/26,2000 UTC,0,"13,2","12,5",91.0,84.0,91.0
2023/08/26,2100 UTC,0,"12,7",12,92.0,88.0,92.0
2023/08/26,2200 UTC,0,12,"11,6",93.0,89.0,89.0
2023/08/26,2300 UTC,0,"11,8","11,2",93.0,89.0,93.0
2023/08/27,0000 UTC,0,"11,3",11,94.0,91.0,91.0
2023/08/27,0100 UTC,0,"11,1","10,9",91.0,89.0,89.0
2023/08/27,0200 UTC,0,11,"10,7",90.0,88.0,88.0
2023/08/27,0300 UTC,0,"11,1","10,8",91.0,88.0,91.0
2023/08/27,0400 UTC,0,"10,9","10,7",92.0,88.0,88.0
2023/08/27,0500 UTC,0,"11,2","10,9",88.0,87.0,88.0
2023/08/27,0600 UTC,0,"11,3","11,1",89.0,88.0,88.0
2023/08/27,0700 UTC,0,"11,3",11,94.0,88.0,94.0
2023/08/27,0800 UTC,0,"11,1","10,9",95.0,94.0,95.0
2023/08/27,0900 UTC,0,"11,3",11,95.0,94.0,94.0
2023/08/27,1000 UTC,0,"11,6","11,2",94.0,91.0,91.0
2023/08/27,1100 UTC,0,"11,8","11,5",91.0,90.0,91.0
2023/08/27,1200 UTC,0,"11,8","11,5",92.0,89.0,91.0
2023/08/27,1300 UTC,0,"11,8","11,3",92.0,87.0,87.0
2023/08/27,1400 UTC,0,"13,6","11,8",87.0,78.0,79.0
2023/08/27,1500 UTC,0,"13,2","11,8",86.0,79.0,86.0
2023/08/27,1600 UTC,0,"11,9","11,6",86.0,82.0,83.0
2023/08/27,1700 UTC,0,"11,9","11,3",91.0,82.0,91.0
2023/08/27,1800 UTC,2,"11,4","11,2",95.0,91.0,95.0
2023/08/27,1900 UTC,",2","11,4","11,1",96.0,95.0,95.0
2023/08/27,2000 UTC,",2","11,5","11,2",96.0,95.0,95.0
2023/08/27,2100 UTC,0,"11,4","11,3",96.0,95.0,96.0
2023/08/27,2200 UTC,",2","11,4","11,1",97.0,96.0,97.0
2023/08/27,2300 UTC,",8","11,3","11,2",97.0,97.0,97.0
2023/08/28,0000 UTC,1,"11,3","11,1",97.0,96.0,96.0
2023/08/28,0100 UTC,0,"11,4","11,1",96.0,96.0,96.0
2023/08/28,0200 UTC,0,"11,5","11,3",96.0,96.0,96.0
2023/08/28,0300 UTC,0,"11,5","11,4",97.0,96.0,97.0
2023/08/28,0400 UTC,0,"11,5","11,3",98.0,97.0,98.0
2023/08/28,0500 UTC,",2","11,4","11,2",98.0,98.0,98.0
2023/08/28,0600 UTC,0,"11,4","11,2",98.0,98.0,98.0
2023/08/28,0700 UTC,0,"11,3","11,1",98.0,98.0,98.0
2023/08/28,0800 UTC,",6","11,3","11,1",98.0,98.0,98.0
2023/08/28,0900 UTC,",2","11,4","11,2",99.0,98.0,99.0
2023/08/28,1000 UTC,0,"11,4","11,1",99.0,99.0,99.0
2023/08/28,1100 UTC,0,"11,8","11,2",99.0,99.0,99.0
2023/08/28,1200 UTC,0,"12,2","11,6",99.0,98.0,98.0
2023/08/28,1300 UTC,0,"13,1","11,9",98.0,95.0,95.0
2023/08/28,1400 UTC,0,14,"12,7",95.0,84.0,86.0
2023/08/28,1500 UTC,0,"14,7","13,7",86.0,81.0,82.0
2023/08/28,1600 UTC,0,"14,6","14,1",85.0,82.0,83.0
2023/08/28,1700 UTC,0,"14,3","13,7",88.0,82.0,87.0
2023/08/28,1800 UTC,",2","14,7","13,8",87.0,81.0,81.0
2023/08/28,1900 UTC,0,"14,7","13,9",88.0,81.0,88.0
2023/08/28,2000 UTC,0,"14,1","13,5",92.0,88.0,90.0
2023/08/28,2100 UTC,0,"13,6","12,9",94.0,90.0,94.0
2023/08/28,2200 UTC,0,13,"12,7",95.0,93.0,95.0
2023/08/28,2300 UTC,0,"12,8","12,6",96.0,95.0,96.0
2023/08/29,0000 UTC,0,"12,7","12,5",97.0,96.0,97.0
2023/08/29,0100 UTC,0,"12,5","12,4",98.0,97.0,98.0
2023/08/29,0200 UTC,0,"12,7","12,5",98.0,98.0,98.0
2023/08/29,0300 UTC,0,"12,9","12,7",98.0,98.0,98.0
2023/08/29,0400 UTC,0,"13,1","12,9",98.0,98.0,98.0
2023/08/29,0500 UTC,0,"13,2","13,1",98.0,98.0,98.0
2023/08/29,0600 UTC,0,"13,2","13,1",98.0,98.0,98.0
2023/08/29,0700 UTC,0,"13,2",13,98.0,98.0,98.0
2023/08/29,0800 UTC,0,"13,2",13,98.0,97.0,97.0
2023/08/29,0900 UTC,0,"13,4","13,2",97.0,95.0,95.0
2023/08/29,1000 UTC,0,"13,5","13,3",95.0,95.0,95.0
2023/08/29,1100 UTC,0,"14,2","13,5",96.0,94.0,94.0
2023/08/29,1200 UTC,0,"15,4","14,1",94.0,83.0,83.0
2023/08/29,1300 UTC,0,"17,5","15,4",83.0,72.0,73.0
2023/08/29,1400 UTC,0,"19,6","17,3",76.0,65.0,65.0
2023/08/29,1500 UTC,0,"21,4","19,2",69.0,63.0,63.0
2023/08/29,1600 UTC,0,"22,4","20,7",66.0,54.0,56.0
2023/08/29,1700 UTC,0,"23,3","21,1",62.0,55.0,58.0
2023/08/29,1800 UTC,0,"23,4",22,60.0,54.0,56.0
2023/08/29,1900 UTC,0,"22,3","21,1",63.0,56.0,62.0
2023/08/29,2000 UTC,0,"21,3","19,4",72.0,61.0,71.0
2023/08/29,2100 UTC,0,"19,4",17,82.0,71.0,82.0
2023/08/29,2200 UTC,0,"16,9","15,4",89.0,82.0,89.0
2023/08/29,2300 UTC,0,"15,4","15,2",89.0,89.0,89.0
2023/08/30,0000 UTC,0,"15,4","15,2",89.0,89.0,89.0
2023/08/30,0100 UTC,0,"15,3","15,2",89.0,89.0,89.0
2023/08/30,0200 UTC,0,"15,6","15,2",89.0,87.0,87.0
2023/08/30,0300 UTC,0,"15,6","15,5",87.0,86.0,87.0
2023/08/30,0400 UTC,0,"15,6","15,3",87.0,86.0,86.0
2023/08/30,0500 UTC,0,"15,4","15,2",87.0,86.0,87.0
2023/08/30,0600 UTC,0,"15,3","15,1",88.0,87.0,88.0
2023/08/30,0700 UTC,0,"15,2","14,3",91.0,88.0,91.0
2023/08/30,0800 UTC,0,"14,3","13,7",94.0,91.0,94.0
2023/08/30,0900 UTC,0,"14,5","13,9",94.0,93.0,94.0
2023/08/30,1000 UTC,0,"14,2","13,4",96.0,94.0,96.0
2023/08/30,1100 UTC,0,"14,9","14,2",96.0,92.0,92.0
2023/08/30,1200 UTC,0,"17,1","14,6",93.0,84.0,85.0
2023/08/30,1300 UTC,0,"19,5","16,3",87.0,72.0,73.0
2023/08/30,1400 UTC,0,23,"19,4",76.0,61.0,61.0
2023/08/30,1500 UTC,0,"24,8","21,6",67.0,53.0,57.0
2023/08/30,1600 UTC,0,"25,5","22,8",58.0,49.0,50.0
2023/08/30,1700 UTC,0,"26,2","22,8",54.0,39.0,40.0
2023/08/30,1800 UTC,0,"25,6","23,6",45.0,39.0,45.0
2023/08/30,1900 UTC,0,"25,3",23,48.0,38.0,42.0
2023/08/30,2000 UTC,0,"24,6","23,2",57.0,41.0,57.0
2023/08/30,2100 UTC,0,"23,4",20,65.0,57.0,65.0
2023/08/30,2200 UTC,0,20,"18,1",77.0,65.0,77.0
2023/08/30,2300 UTC,0,"18,1","16,2",86.0,77.0,86.0
2023/08/31,0000 UTC,0,"16,2","15,2",91.0,86.0,91.0
2023/08/31,0100 UTC,0,"15,2","14,2",94.0,91.0,94.0
2023/08/31,0200 UTC,0,"14,2","13,6",95.0,93.0,95.0
2023/08/31,0300 UTC,0,"13,7","13,3",96.0,95.0,95.0
2023/08/31,0400 UTC,0,"13,3",13,96.0,95.0,96.0
2023/08/31,0500 UTC,0,13,"12,4",97.0,96.0,97.0
2023/08/31,0600 UTC,0,"12,7","12,4",98.0,97.0,98.0
2023/08/31,0700 UTC,0,"12,8","12,6",98.0,98.0,98.0
2023/08/31,0800 UTC,0,"12,8","12,6",98.0,98.0,98.0
2023/08/31,0900 UTC,0,"12,9","12,5",98.0,98.0,98.0
2023/08/31,1000 UTC,0,"12,7","12,3",99.0,98.0,99.0
2023/08/31,1100 UTC,0,"13,4","12,6",99.0,99.0,99.0
2023/08/31,1200 UTC,0,"15,9","13,2",99.0,98.0,98.0
2023/08/31,1300 UTC,0,"19,7","15,2",98.0,57.0,58.0
2023/08/31,1400 UTC,0,24,"19,7",60.0,41.0,43.0
2023/08/31,1500 UTC,,,,,,
2023/08/31,1600 UTC,0,"26,7","25,3",45.0,38.0,40.0
2023/08/31,1700 UTC,0,"26,5",25,44.0,38.0,41.0
2023/08/31,1800 UTC,0,"26,3","25,2",43.0,38.0,41.0
2023/08/31,1900 UTC,0,"25,8","24,7",43.0,39.0,42.0
2023/08/31,2000 UTC,0,"24,7","22,4",48.0,41.0,47.0
2023/08/31,2100 UTC,0,"22,4","20,1",50.0,46.0,48.0
2023/08/31,2200 UTC,0,"20,1","18,2",54.0,47.0,54.0
2023/08/31,2300 UTC,0,"18,3",17,62.0,53.0,62.0
2023/09/01,0000 UTC,0,17,"16,1",67.0,62.0,67.0
2023/09/01,0100 UTC,0,"16,3","15,1",76.0,67.0,76.0
2023/09/01,0200 UTC,0,"15,2","14,1",83.0,76.0,83.0
2023/09/01,0300 UTC,0,"14,2","13,5",87.0,83.0,87.0
2023/09/01,0400 UTC,0,"13,5","12,5",91.0,87.0,91.0
2023/09/01,0500 UTC,0,"12,5","11,4",92.0,90.0,92.0
2023/09/01,0600 UTC,0,"11,7","10,8",92.0,91.0,92.0
2023/09/01,0700 UTC,0,"10,8","10,1",92.0,91.0,92.0
2023/09/01,0800 UTC,0,"10,1","9,7",93.0,92.0,92.0
2023/09/01,0900 UTC,0,"9,8","9,3",94.0,92.0,94.0
2023/09/01,1000 UTC,",2","9,9","9,3",94.0,93.0,93.0
2023/09/01,1100 UTC,0,"13,3","9,8",94.0,79.0,80.0
2023/09/01,1200 UTC,0,"18,2","13,3",80.0,60.0,60.0
2023/09/01,1300 UTC,0,"21,4",18,64.0,50.0,52.0
2023/09/01,1400 UTC,0,"23,7",21,55.0,47.0,49.0
2023/09/01,1500 UTC,0,"25,4","22,9",51.0,44.0,47.0
2023/09/01,1600 UTC,0,"26,9","24,8",49.0,42.0,44.0
2023/09/01,1700 UTC,0,"27,8",26,47.0,39.0,39.0
2023/09/01,1800 UTC,,,,,,
2023/09/01,1900 UTC,0,"28,6","28,2",38.0,32.0,32.0
2023/09/01,2000 UTC,0,"28,5","23,5",63.0,32.0,62.0
2023/09/01,2100 UTC,0,"23,5","21,2",71.0,62.0,70.0
2023/09/01,2200 UTC,0,"21,1","19,5",79.0,70.0,79.0
2023/09/01,2300 UTC,0,"19,5","17,9",87.0,79.0,87.0
2023/09/02,0000 UTC,0,"17,9","16,9",91.0,87.0,91.0
2023/09/02,0100 UTC,0,"16,9","16,1",93.0,91.0,93.0
2023/09/02,0200 UTC,0,"16,1","15,7",94.0,93.0,94.0
2023/09/02,0300 UTC,0,"15,7","15,3",95.0,94.0,95.0
2023/09/02,0400 UTC,0,"15,3","15,1",96.0,95.0,96.0
2023/09/02,0500 UTC,0,"15,1","14,8",97.0,96.0,97.0
2023/09/02,0600 UTC,0,"15,2","14,8",98.0,97.0,98.0
2023/09/02,0700 UTC,0,"15,2","14,5",98.0,97.0,98.0
2023/09/02,0800 UTC,0,"15,3","14,5",98.0,98.0,98.0
2023/09/02,0900 UTC,0,15,"14,4",98.0,98.0,98.0
2023/09/02,1000 UTC,0,"16,1","14,2",98.0,98.0,98.0
2023/09/02,1100 UTC,0,17,"15,5",98.0,94.0,95.0
2023/09/02,1200 UTC,0,21,17,95.0,74.0,74.0
2023/09/02,1300 UTC,0,"24,4",21,74.0,63.0,64.0
2023/09/02,1400 UTC,0,"25,5","23,9",65.0,59.0,59.0
2023/09/02,1500 UTC,0,"27,8","25,5",59.0,51.0,52.0
2023/09/02,1600 UTC,,,,,,
2023/09/02,1700 UTC,0,"30,5","29,1",49.0,44.0,46.0
2023/09/02,1800 UTC,0,"30,7","29,3",48.0,44.0,44.0
2023/09/02,1900 UTC,0,"30,7",29,50.0,44.0,50.0
2023/09/02,2000 UTC,0,"29,2","28,2",52.0,48.0,51.0
2023/09/02,2100 UTC,0,"28,2","21,3",81.0,51.0,81.0
2023/09/02,2200 UTC,"2,6","21,3","19,9",95.0,81.0,95.0
2023/09/02,2300 UTC,"13,8","20,1","19,1",98.0,95.0,98.0
2023/09/03,0000 UTC,"3,4","19,1","18,8",98.0,98.0,98.0
2023/09/03,0100 UTC,",6","19,1","18,7",98.0,98.0,98.0
2023/09/03,0200 UTC,,,,,,
2023/09/03,0300 UTC,"13,6","18,5",18,98.0,98.0,98.0
2023/09/03,0400 UTC,"8,2","18,2",18,99.0,98.0,99.0
2023/09/03,0500 UTC,"1,8","18,2","18,1",99.0,99.0,99.0
2023/09/03,0600 UTC,0,"18,3",18,99.0,99.0,99.0
2023/09/03,0700 UTC,0,"18,1","17,9",99.0,98.0,98.0
2023/09/03,0800 UTC,0,18,"17,5",98.0,98.0,98.0
2023/09/03,0900 UTC,,,,,,
2023/09/03,1000 UTC,0,"17,8","17,1",98.0,97.0,98.0
2023/09/03,1100 UTC,0,"19,6","17,8",98.0,97.0,97.0
2023/09/03,1200 UTC,0,"22,3","19,5",97.0,75.0,75.0
2023/09/03,1300 UTC,0,"24,6","22,1",77.0,68.0,69.0
2023/09/03,1400 UTC,0,"27,3","24,6",69.0,61.0,61.0
2023/09/03,1500 UTC,0,"29,9","27,2",62.0,52.0,52.0
2023/09/03,1600 UTC,0,"30,9","29,3",55.0,45.0,46.0
2023/09/03,1700 UTC,0,"31,1","29,3",51.0,44.0,49.0
